Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1166.6666666666665,89.2937298322743,90.63699007048218,1255.9603964989408,0.125,8
1154.0,89.7709965280767,93.25369012351445,1243.7709965280767,0.125,8
1191.3333333333333,94.39999999999999,75.21167108375097,1285.7333333333333,0.0,8
1193.3333333333333,94.39999999999999,74.07132001441309,1287.7333333333333,0.0,8
1204.6666666666665,94.39999999999999,73.72600322701238,1299.0666666666666,0.0,8
1192.3333333333333,94.39999999999999,74.73131357233268,1286.7333333333333,0.0,8
1183.0,94.39999999999999,75.35559643849571,1277.4,0.0,8
1205.6666666666665,94.39999999999999,72.49751900750495,1300.0666666666666,0.0,8
1212.0,94.39999999999999,69.9252895657607,1306.4,0.0,8
1196.3333333333333,94.39999999999999,73.89201406635787,1290.7333333333333,0.0,8
1211.6666666666665,94.39999999999999,72.1808912868926,1306.0666666666666,0.0,8
1208.0,94.39999999999999,72.20425048702106,1302.4,0.0,8
802.0,68.50031974360955,181.42059290516266,870.5003197436096,0.8,5
803.0,68.89907880447576,180.42059290516266,871.8990788044757,0.8,5
810.3333333333333,67.53764780413562,178.49928845703872,877.8709811374689,0.8,5
803.6666666666666,67.53764780413562,179.26446447960296,871.2043144708023,0.8,5
800.6666666666666,68.50031974360955,181.4839944311541,869.1669864102762,0.8,5
871.3333333333333,82.5848079287054,178.40066555797557,953.9181412620387,0.6666666666666666,6
874.6666666666666,83.32146636320039,177.890941169094,957.988133029867,0.6666666666666666,6
873.0,83.0524432759054,178.17776278882704,956.0524432759054,0.6666666666666666,6
952.6666666666666,77.94082000244856,154.26642782677465,1030.6074866691151,0.5,6
945.3333333333333,77.92242975833017,155.14818534774014,1023.2557630916634,0.5,6
936.0,79.18261321989611,156.44693342866807,1015.1826132198961,0.5,6
950.3333333333333,77.94082000244856,154.44575523483945,1028.2741533357819,0.5,6
932.3333333333333,82.02480498214892,157.99846010244474,1014.3581383154822,0.5,6
930.0,82.02480498214892,158.17778751050955,1012.0248049821489,0.5,6
926.6666666666666,82.0943030479702,158.91013983830288,1008.7609697146369,0.5,6
920.0,82.54490213525307,167.2196044003964,1002.5449021352531,0.5,6
917.0,82.51455394351228,167.36288845384135,999.5145539435123,0.5,6
924.0,82.52777563409501,162.5368102384159,1006.527775634095,0.5,6
922.3333333333333,82.52777563409501,162.64978795428027,1004.8611089674282,0.5,6
925.6666666666666,81.6182045004557,160.96693170182078,1007.2848711671223,0.5,6
921.3333333333333,82.52777563409501,163.305262180229,1003.8611089674282,0.5,6
924.6666666666666,82.45827756827373,162.0327709789729,1007.1249442349404,0.5,6
925.0,79.90901966054446,161.23457937402742,1004.9090196605445,0.5,6
921.6666666666666,82.52777563409501,162.80996588511465,1004.1944423007617,0.5,6
920.6666666666666,82.05167708658051,164.69047554963925,1002.7183437532472,0.5,6
920.3333333333333,82.05167708658051,164.80996588511465,1002.3850104199138,0.5,6
1012.3333333333333,84.476814020664,134.83077282930682,1096.8101473539973,0.2857142857142857,7
1014.6666666666666,85.39316668034117,130.10547847494496,1100.0598333470077,0.2857142857142857,7
1049.3333333333333,81.1612661437248,120.76343417551772,1130.494599477058,0.2857142857142857,7
1037.0,81.74353030806462,121.48001947015278,1118.7435303080647,0.2857142857142857,7
1024.6666666666665,83.81561053209961,122.8220634420837,1108.482277198766,0.2857142857142857,7
1037.6666666666665,81.74353030806462,121.28782050727757,1119.4101969747312,0.2857142857142857,7
1021.3333333333333,84.74372513711889,125.3071010200629,1106.0770584704521,0.2857142857142857,7
1019.0,84.76621300812188,126.62044089696575,1103.766213008122,0.2857142857142857,7
1013.6666666666666,84.88799716363272,134.1956845350194,1098.5546638302994,0.2857142857142857,7
1016.0,84.73702730191889,127.78849146499611,1100.737027301919,0.2857142857142857,7
1017.6666666666666,84.98446610274117,126.85626690809805,1102.6511327694077,0.2857142857142857,7
1017.0,84.73702730191889,127.66760838212917,1101.737027301919,0.2857142857142857,7
1019.6666666666666,84.74372513711889,126.17436819243665,1104.4103918037856,0.2857142857142857,7
1015.6666666666666,84.73702730191889,128.42357975928354,1100.4036939685855,0.2857142857142857,7
1020.3333333333333,84.74372513711889,125.53998757829709,1105.0770584704521,0.2857142857142857,7
1014.3333333333333,84.25653218783728,132.1488741136454,1098.5898655211706,0.2857142857142857,7
1015.0,85.39316668034117,129.47039018065755,1100.3931666803412,0.2857142857142857,7
1020.6666666666666,84.74372513711889,125.49929998293811,1105.4103918037856,0.2857142857142857,7
1137.3333333333333,86.00792779725131,103.82574207621505,1223.3412611305846,0.14285714285714285,7
1005.0,88.15893574894109,137.72037213490802,1093.158935748941,0.42857142857142855,7
993.6666666666666,88.37541393052317,138.8487076057412,1082.0420805971899,0.42857142857142855,7
983.0,88.15906098437652,141.82008721764305,1071.1590609843765,0.42857142857142855,7
976.0,85.5120745588275,146.4566664230096,1061.5120745588274,0.42857142857142855,7
971.6666666666666,86.98945378143596,146.87382629767365,1058.6561204481027,0.42857142857142855,7
1112.3333333333333,88.946728924254,114.94991584459295,1201.2800622575874,0.25,8
990.3333333333333,88.37541393052317,139.17088788941805,1078.7087472638564,0.42857142857142855,7
986.3333333333333,88.38844920732318,139.6616112989551,1074.7217825406565,0.42857142857142855,7
983.3333333333333,88.37541393052317,139.82008721764305,1071.7087472638564,0.42857142857142855,7
1106.6666666666665,88.71036696905401,120.50109676293097,1195.3770336357206,0.25,8
1105.0,89.37809594831158,120.57691628508132,1194.3780959483115,0.25,8
1111.3333333333333,88.946728924254,115.39281886530499,1200.2800622575874,0.25,8
1109.0,89.37809594831158,116.46863838745534,1198.3780959483115,0.25,8
1110.0,88.946728924254,115.71726893094284,1198.946728924254,0.25,8
1107.6666666666665,89.37809594831158,116.79308845309319,1197.044762614978,0.25,8
1107.3333333333333,88.946728924254,119.50109676293097,1196.2800622575874,0.25,8
956.3333333333333,85.3026132638093,153.4306749698477,1041.6359465971425,0.42857142857142855,7
878.6666666666666,76.741276638504,173.20225912414713,955.4079433051706,0.6666666666666666,6
884.0,77.46849141656728,169.01115751294827,961.4684914165673,0.6666666666666666,6
883.0,77.46849141656729,170.74019527949278,960.4684914165673,0.6666666666666666,6
875.0,75.66598195598789,174.93129689069164,950.665981955988,0.6666666666666666,6
879.3333333333333,77.46849141656729,171.93129689069164,956.8018247499006,0.6666666666666666,6
878.6666666666666,76.94269464970402,173.20225912414713,955.6093613163706,0.6666666666666666,6
729.3333333333333,57.504380331378165,210.0,786.8377136647114,1.0,5
734.6666666666666,59.46028077115743,202.0,794.126947437824,1.0,5
734.3333333333333,59.41917884954695,203.0,793.7525121828802,1.0,5
732.6666666666666,58.87500262279948,205.0,791.5416692894661,1.0,5
731.0,57.9404691085466,206.0,788.9404691085466,1.0,5
733.3333333333333,59.09064070408497,204.0,792.4239740374182,1.0,5
730.3333333333333,57.873541325054845,208.0,788.2068746583881,1.0,5
729.6666666666666,57.54548225298864,209.0,787.2121489196553,1.0,5
730.3333333333333,57.927796880254846,208.0,788.2611302135881,1.0,5
759.0,69.29978418376501,190.0,828.299784183765,1.0,5
753.3333333333333,66.92789429748468,194.0,820.261227630818,1.0,5
746.0,63.825498675312645,195.0,809.8254986753127,1.0,5
756.0,67.97812304295691,192.0,823.9781230429569,1.0,5
754.0,67.20707074205096,193.0,821.207070742051,1.0,5
757.6666666666666,68.77567536071635,191.0,826.442342027383,1.0,5
745.6666666666666,63.6877322383058,198.0,809.3543989049724,1.0,5
745.0,63.6418744731388,199.0,808.6418744731388,1.0,5
