Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1034.0,160.00702268754705,248.05107967218373,1194.007022687547,0.5,16
1030.3333333333333,149.26526471708348,252.54939468038566,1179.5985980504167,0.5333333333333333,15
1242.0,177.42411517289432,180.2569219635908,1419.4241151728943,0.1875,16
1054.0,173.52990807603592,243.45223335595207,1227.529908076036,0.4117647058823529,17
1109.3333333333333,174.61231351566033,226.56243813103242,1283.9456468489936,0.3888888888888889,18
1032.6666666666665,140.24359211517984,251.50673093216255,1172.9102587818463,0.5333333333333333,15
1078.0,155.43489434426436,231.92242102301526,1233.4348943442644,0.4375,16
1064.0,158.28824612974907,237.43938603662957,1222.288246129749,0.4375,16
1100.6666666666665,174.68840290921298,227.56243813103245,1275.3550695758795,0.3888888888888889,18
1055.3333333333333,158.3643355233017,238.43938603662957,1213.697668856635,0.4375,16
1069.3333333333333,155.51098373781699,232.92242102301526,1224.8443170711503,0.4375,16
1249.6666666666665,177.42411517289432,180.22959186591694,1427.0907818395608,0.1875,16
1090.0,151.08840290921293,230.23742137898392,1241.0884029092128,0.4375,16
1082.3333333333333,154.18930621459725,230.65118429443504,1236.5226395479306,0.4375,16
1048.3333333333333,184.3232559706061,244.09330974598103,1232.6565893039394,0.3888888888888889,18
1114.3333333333333,162.88840290921297,226.49434192255003,1277.2217362425463,0.4117647058823529,17
1095.6666666666665,151.08840290921293,228.63163447196627,1246.7550695758794,0.4375,16
1068.0,157.04265800008196,237.17982982466506,1225.042658000082,0.4375,16
1082.0,154.18930621459725,231.66286481105078,1236.1893062145973,0.4375,16
1094.0,162.88840290921297,228.81180084207216,1256.888402909213,0.4117647058823529,17
1234.0,165.93500563617653,186.9453195804411,1399.9350056361766,0.25,16
1238.3333333333333,177.42411517289432,180.6062605322928,1415.7574485062275,0.1875,16
1258.0,175.8368655492226,176.7279060480242,1433.8368655492227,0.1875,16
1032.0,140.24359211517984,252.5399073100869,1172.2435921151798,0.5333333333333333,15
1046.6666666666665,137.3902403296951,245.98976591854824,1184.0569069963617,0.5333333333333333,15
1044.0,148.16281873783382,246.0122405263576,1192.1628187378337,0.5,16
1255.6666666666665,177.42411517289432,177.48797819663034,1433.0907818395608,0.1875,16
1257.6666666666665,175.8368655492226,176.7552625677616,1433.5035322158892,0.1875,16
1048.0,184.3232559706061,244.45521162961091,1232.3232559706062,0.3888888888888889,18
1055.0,158.3643355233017,238.46088189793818,1213.3643355233016,0.4375,16
1032.3333333333333,140.24359211517984,252.5184114487783,1172.576925448513,0.5333333333333333,15
1223.3333333333333,158.4418118410278,187.5641914372346,1381.7751451743611,0.26666666666666666,15
1208.0,160.63909593685648,195.25388477393267,1368.6390959368564,0.3125,16
1196.3333333333333,160.24864337747155,195.27395956688076,1356.5819767108048,0.3125,16
1231.0,168.69446758305125,187.22222585551702,1399.6944675830512,0.25,16
1216.6666666666665,170.2418118410278,188.7794691610758,1386.9084785076943,0.25,16
1213.0,170.32666893646896,191.7794691610758,1383.3266689364689,0.29411764705882354,17
1194.0,160.24864337747152,195.78751269554692,1354.2486433774716,0.3125,16
1214.3333333333333,170.2418118410278,189.29302228974197,1384.575145174361,0.25,16
1210.6666666666665,170.32666893646896,192.29302228974197,1380.9933356031354,0.29411764705882354,17
1208.6666666666665,170.22583186309737,192.83873204486426,1378.892498529764,0.29411764705882354,17
1214.0,170.2418118410278,189.52396725100945,1384.2418118410278,0.25,16
1237.0,179.2869082259382,185.9253731904162,1416.286908225938,0.23529411764705882,17
1236.6666666666665,179.2869082259382,186.89635156456123,1415.9535748926046,0.23529411764705882,17
1166.6666666666665,132.6908805326395,203.02757621300265,1299.357547199306,0.38461538461538464,13
1171.3333333333333,122.532286743389,202.52722153596096,1293.8656200767223,0.4166666666666667,12
1253.6666666666665,148.4427163643755,178.2489442459362,1402.109383031042,0.26666666666666666,15
1175.6666666666665,121.06741898811902,202.4460155916398,1296.7340856547855,0.4166666666666667,12
1189.6666666666665,130.13410476887952,201.44886757609555,1319.800771435546,0.38461538461538464,13
1148.6666666666665,124.48257427532495,212.25951891213913,1273.1492409419914,0.4166666666666667,12
1142.6666666666665,135.47064122702153,214.93853528330996,1278.137307893688,0.38461538461538464,13
1157.3333333333333,135.04058670725777,208.4425316804896,1292.373920040591,0.38461538461538464,13
1152.0,144.667418988119,208.8352562269661,1296.667418988119,0.35714285714285715,14
1161.3333333333333,121.06741898811902,203.82802088007617,1282.4007523214523,0.4166666666666667,12
1151.6666666666665,146.8405867072578,211.91141095748011,1298.5072533739244,0.35714285714285715,14
1159.6666666666665,121.06741898811902,204.25951891213913,1280.7340856547855,0.4166666666666667,12
1157.6666666666665,132.867418988119,205.36637694997557,1290.5340856547855,0.38461538461538464,13
1319.0,174.81716026210654,146.03060229358576,1493.8171602621064,0.06666666666666667,15
1329.0,174.81716026210654,145.82345951863206,1503.8171602621064,0.06666666666666667,15
1308.6666666666665,177.39901145655486,155.20628693345114,1486.0656781232215,0.125,16
1298.6666666666665,177.39901145655486,155.41342970840483,1476.0656781232215,0.125,16
1293.6666666666665,177.39901145655486,155.70107887476559,1471.0656781232215,0.125,16
1270.0,167.62692252784268,169.92435653621413,1437.6269225278427,0.1875,16
1312.6666666666665,176.43314512814456,152.10675702409978,1489.099811794811,0.125,16
1252.3333333333333,183.17293978220258,179.74496912720713,1435.5062731155358,0.17647058823529413,17
1316.3333333333333,175.31598980706954,150.05254535411842,1491.6493231404029,0.125,16
1271.6666666666665,179.4269225278427,166.2820151529942,1451.0935891945091,0.17647058823529413,17
1317.6666666666665,163.51598980706953,147.98571413153843,1481.182656473736,0.13333333333333333,15
1317.3333333333333,163.01716026210653,149.6729436768057,1480.3504935954397,0.07142857142857142,14
937.0,146.123894043864,287.3028002420697,1083.123894043864,0.6,15
933.6666666666666,146.123894043864,287.53091279542355,1079.7905607105306,0.6,15
1129.0,163.60889927572958,218.34096232582834,1292.6088992757295,0.4117647058823529,17
1115.3333333333333,175.4088992757296,221.44925046289217,1290.7422326090627,0.3888888888888889,18
1151.0,159.74690035249012,212.12860650024297,1310.7469003524902,0.4117647058823529,17
1115.0,175.4088992757296,221.9181763686894,1290.4088992757297,0.3888888888888889,18
1395.6666666666665,177.00000000000003,136.36067246230058,1572.6666666666665,0.0,15
1401.6666666666665,177.00000000000003,136.32377843062523,1578.6666666666665,0.0,15
1655.6666666666665,153.4,116.20434818309519,1809.0666666666666,0.0,13
1544.0,153.4,116.36876972421535,1697.4,0.0,13
1421.3333333333333,153.4,124.06729891284213,1574.7333333333333,0.0,13
1412.6666666666665,165.20000000000002,128.68009521780718,1577.8666666666666,0.0,14
1403.3333333333333,153.4,129.1434037903285,1556.7333333333333,0.0,13
1533.3333333333333,153.4,118.34285751530197,1686.7333333333333,0.0,13
1499.0,165.20000000000002,118.9865621184549,1664.2,0.0,14
1477.6666666666665,165.20000000000002,119.7117127963215,1642.8666666666666,0.0,14
1450.3333333333333,153.4,120.22127222172477,1603.7333333333333,0.0,13
1491.6666666666665,165.20000000000002,119.20780449383761,1656.8666666666666,0.0,14
1441.6666666666665,165.20000000000002,121.6518081806339,1606.8666666666666,0.0,14
1434.3333333333333,165.20000000000002,121.87305055601664,1599.5333333333333,0.0,14
1414.0,153.4,125.28860305309486,1567.4,0.0,13
1431.0,153.4,122.24945956734035,1584.4,0.0,13
1425.0,153.4,122.69859353725649,1578.4,0.0,13
1448.6666666666665,165.20000000000002,121.01939645258172,1613.8666666666666,0.0,14
1443.6666666666665,165.20000000000002,121.62409221319486,1608.8666666666666,0.0,14
1540.0,153.4,117.3524809630559,1693.4,0.0,13
1537.3333333333333,153.4,117.35914627646146,1690.7333333333333,0.0,13
1535.6666666666665,153.4,118.03008283015942,1689.0666666666666,0.0,13
1541.6666666666665,153.4,116.68154440935791,1695.0666666666666,0.0,13
1432.3333333333333,177.00000000000003,122.06995424859848,1609.3333333333333,0.0,15
1536.0,153.4,117.96374106998688,1689.4,0.0,13
1413.0,153.4,128.1530272380824,1566.4,0.0,13
1000.3333333333333,141.87501105850822,260.3876354124317,1142.2083443918414,0.5384615384615384,13
988.3333333333333,142.98236768275027,262.3876354124316,1131.3157010160835,0.5384615384615384,13
951.0,168.37647163846253,282.5501873957464,1119.3764716384626,0.4666666666666667,15
948.6666666666666,168.37647163846253,283.45274478648975,1117.043138305129,0.4666666666666667,15
