Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
3591.6666666666665,343.1336447660392,945.3622342274075,3934.8003114327057,0.2962962962962963,27
3478.6666666666665,369.84796611442243,986.0260829560999,3848.514632781089,0.27586206896551724,29
3415.333333333333,359.2683317311167,1003.9999792339026,3774.6016650644497,0.32142857142857145,28
3513.0,339.13230626026785,955.9168722362178,3852.132306260268,0.2962962962962963,27
3484.333333333333,369.26919017285076,980.0353444717567,3853.602523506184,0.2857142857142857,28
3551.0,347.39198228443917,950.2600778333341,3898.391982284439,0.2962962962962963,27
3545.6666666666665,344.49095189204996,954.8597968892323,3890.1576185587164,0.2962962962962963,27
3446.0,360.8448785387458,989.277931813427,3806.844878538746,0.32142857142857145,28
3494.6666666666665,356.84865155602245,977.1715923231169,3851.515318222689,0.2857142857142857,28
3500.333333333333,356.26987561445077,971.1808538387737,3856.603208947784,0.2962962962962963,27
3437.0,356.78070722570754,992.15120709719,3793.7807072257074,0.32142857142857145,28
3425.333333333333,356.78070722570754,996.6589775136052,3782.1140405590404,0.32142857142857145,28
3497.333333333333,356.26987561445077,971.9168722362177,3853.603208947784,0.2962962962962963,27
3283.6666666666665,388.3935945877366,1011.1400316261143,3672.060261254403,0.5,26
3251.333333333333,389.48882586535746,1016.4703873437495,3640.8221591986903,0.5,26
3098.6666666666665,393.7140926623293,1051.7472028629222,3492.3807593289957,0.5,26
3270.6666666666665,388.3935945877366,1011.9090675202929,3659.060261254403,0.5,26
3218.0,388.69606098545665,1025.5203323960864,3606.696060985457,0.5,26
3200.6666666666665,393.1471624877482,1026.5717526035755,3593.8138291544146,0.5,26
3235.0,396.1004595594031,1024.686261161114,3631.100459559403,0.5,26
3189.333333333333,389.6796153834562,1028.571752603576,3579.012948716789,0.5,26
3088.0,394.66485667644406,1055.2127989425376,3482.6648566764443,0.5,26
3241.0,389.48882586535746,1017.686261161114,3630.4888258653573,0.5,26
3189.0,391.6351086339439,1029.7229013934834,3580.6351086339437,0.5,26
3238.6666666666665,390.41141743140304,1018.2394232379281,3629.0780840980697,0.5,26
3726.333333333333,356.6215294382059,926.7212496188486,4082.954862771539,0.1724137931034483,29
3711.333333333333,356.6215294382059,928.7253889081642,4067.954862771539,0.1724137931034483,29
3705.0,356.6215294382059,934.7785734704676,4061.621529438206,0.1724137931034483,29
3708.0,356.6215294382059,932.9832399530342,4064.621529438206,0.1724137931034483,29
3037.333333333333,383.9429560356349,1065.2151904679276,3421.276289368968,0.5416666666666666,24
3019.6666666666665,385.8077680177461,1068.1268952605535,3405.4744346844127,0.5416666666666666,24
3004.0,387.3253144472026,1069.728216692739,3391.325314447203,0.5416666666666666,24
3000.0,387.89707191863425,1070.6516957329668,3387.897071918634,0.5416666666666666,24
2640.6666666666665,411.4122382985856,1164.0,3052.078904965252,1.0,21
2711.0,420.30143191565156,1145.0,3131.3014319156514,1.0,21
2660.333333333333,411.58551061507495,1155.0,3071.918843948408,1.0,21
2643.6666666666665,413.89727906614166,1160.0,3057.563945732808,1.0,21
2694.6666666666665,420.7076325346352,1146.0,3115.3742992013017,1.0,21
2679.6666666666665,417.3090459437678,1147.0,3096.975712610434,1.0,21
2674.6666666666665,418.3647369032927,1152.0,3093.0314035699594,1.0,21
2543.333333333333,425.49747089976034,1263.0,2968.830804233093,1.0,23
