Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2569.0,302.2944166986944,543.9280016113013,2871.2944166986945,0.38461538461538464,26
2315.6666666666665,329.30260583912934,610.4228812098498,2644.9692725057957,0.4444444444444444,27
2583.6666666666665,316.83819754649556,540.1321392280553,2900.504864213162,0.34615384615384615,26
2458.6666666666665,324.77736058938945,576.8120108988363,2783.444027256056,0.3333333333333333,27
2453.333333333333,341.3011523553112,577.3443188173151,2794.6344856886444,0.35714285714285715,28
2460.333333333333,327.331825481571,571.55013955086,2787.665158814904,0.37037037037037035,27
2465.0,317.0572080199063,571.2663016868622,2782.0572080199063,0.34615384615384615,26
2426.333333333333,311.5443866764009,589.9400775298162,2737.877720009734,0.38461538461538464,26
2592.0,314.0254143377019,538.2101478473014,2906.025414337702,0.34615384615384615,26
2572.333333333333,307.08400420554096,543.8499929920551,2879.417337538874,0.38461538461538464,26
2580.333333333333,312.048610039649,540.2101478473014,2892.3819433729823,0.34615384615384615,26
2318.6666666666665,325.36614772967215,610.2511657953306,2644.032814396339,0.4444444444444444,27
2578.0,316.8381975464956,540.3259123990248,2894.8381975464954,0.34615384615384615,26
2310.0,314.75772710885474,613.6252909231758,2624.757727108855,0.48148148148148145,27
2312.6666666666665,328.24643217133354,613.1186241112237,2640.913098838,0.4444444444444444,27
2575.0,324.9003541779689,543.7200280637635,2899.900354177969,0.3333333333333333,27
2460.0,339.131825481571,571.8553697500274,2799.131825481571,0.35714285714285715,28
2211.6666666666665,309.36221668154843,613.8849787914568,2521.028883348215,0.5238095238095238,21
2169.333333333333,298.3486609826636,614.4058684305019,2467.6819943159967,0.55,20
2125.333333333333,298.8908134619467,624.8796100736624,2424.22414679528,0.5714285714285714,21
2108.6666666666665,298.8908134619467,625.7423164027873,2407.5574801286134,0.5714285714285714,21
2075.0,329.15318972881596,644.3762266727788,2404.153189728816,0.5217391304347826,23
2053.333333333333,342.82200498265024,657.0723132290161,2396.1553383159835,0.5,24
2092.333333333333,313.68893224241606,634.4209023652401,2406.022265575749,0.5454545454545454,22
2034.0,322.48327048677874,661.9941303916509,2356.4832704867786,0.5833333333333334,24
2139.0,298.8908134619467,623.2870316079948,2437.890813461947,0.5714285714285714,21
2048.0,339.202941580707,657.5119643267876,2387.202941580707,0.5217391304347826,23
2034.3333333333333,332.99640214189355,658.5119643267876,2367.3297354752267,0.5416666666666666,24
2153.6666666666665,321.16221668154844,616.9096952812417,2474.8288833482147,0.5,22
2156.6666666666665,310.1486609826636,615.4626724124499,2466.8153276493304,0.5238095238095238,21
2141.0,321.16221668154844,619.836046239117,2462.1622166815487,0.5,22
2085.333333333333,305.6291938460998,636.7423164027873,2390.962527179433,0.5714285714285714,21
2008.0,338.42147424227164,671.2833575735879,2346.421474242272,0.56,25
1999.3333333333333,321.3726122511833,674.1168491034745,2320.7059455845165,0.6,25
2028.0,329.52135277750665,664.27474697485,2357.5213527775068,0.5652173913043478,23
2102.0,300.42373256122136,626.7423164027873,2402.423732561221,0.5714285714285714,21
2059.6666666666665,342.8220049826503,657.062298352752,2402.488671649317,0.5,24
2070.6666666666665,306.334750899363,650.2595060075436,2377.0014175660294,0.5909090909090909,22
2022.0,324.4060152444672,664.9119237265481,2346.406015244467,0.5833333333333334,24
2064.6666666666665,308.665501220035,654.332223708074,2373.3321678867014,0.5909090909090909,22
2101.0,299.0937583304995,632.7423164027873,2400.0937583304994,0.5909090909090909,22
2095.333333333333,311.05769946943036,633.0956325093865,2406.391032802763,0.5454545454545454,22
2016.3333333333333,324.21905658203184,667.27474697485,2340.552389915365,0.5833333333333334,24
2011.6666666666665,337.29541944596366,670.1441371738447,2348.96208611263,0.5416666666666666,24
2017.6666666666665,324.21905658203184,666.5656565390433,2341.8857232486985,0.5833333333333334,24
2030.3333333333333,333.6668442817796,662.5119643267876,2364.000177615113,0.5416666666666666,24
2011.3333333333333,349.0954194459637,671.2469664199718,2360.428752779297,0.52,25
2020.3333333333333,324.21539746074575,665.6210141623549,2344.548730794079,0.5833333333333334,24
2029.0,333.6668442817796,663.2210547625943,2362.6668442817795,0.5416666666666666,24
2093.6666666666665,313.688932242416,634.2009070081111,2407.3555989090823,0.5454545454545454,22
2011.6666666666665,337.2954194459637,670.1441371738447,2348.9620861126305,0.5416666666666666,24
3163.6666666666665,318.60000000000014,433.4125005240121,3482.2666666666664,0.0,27
3153.0,318.60000000000014,435.549272591153,3471.6000000000004,0.0,27
3273.0,318.60000000000014,422.70725481005604,3591.6000000000004,0.0,27
3136.0,365.8000000000002,436.18959247638855,3501.8,0.0,31
