Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1547.0,142.92024733886885,247.99970959444997,1689.9202473388689,0.07692307692307693,13
1469.0,128.03689591787693,258.05049394131805,1597.036895917877,0.16666666666666666,12
1591.3333333333333,141.6,239.84424503065065,1732.9333333333332,0.0,12
1471.0,128.03689591787693,256.83324309585447,1599.036895917877,0.16666666666666666,12
1545.6666666666665,142.92024733886885,252.07544738063424,1688.5869140055354,0.07692307692307693,13
1511.6666666666665,121.5691978382369,250.47573749090105,1633.2358645049035,0.09090909090909091,11
1568.0,141.6,243.66287958166023,1709.6,0.0,12
1591.0,141.6,239.9284832511123,1732.6,0.0,12
1475.6666666666665,128.03689591787693,255.48213541531268,1603.7035625845435,0.16666666666666666,12
1478.3333333333333,128.03689591787693,255.4363562846568,1606.3702292512103,0.16666666666666666,12
1473.6666666666665,128.03689591787693,255.672215785835,1601.7035625845435,0.16666666666666666,12
1544.0,142.80748414402007,252.8770954446631,1686.80748414402,0.07692307692307693,13
1562.6666666666665,141.6,244.33906362648773,1704.2666666666664,0.0,12
1538.3333333333333,142.80748414402007,254.21856993728582,1681.1408174773533,0.07692307692307693,13
1542.6666666666665,125.45432927782251,247.4212005348214,1668.120995944489,0.09090909090909091,11
1565.6666666666665,141.6,243.9371981726442,1707.2666666666664,0.0,12
1615.6666666666665,181.1627711884209,226.90884899860555,1796.8294378550875,0.0625,16
1049.3333333333333,156.38350424888057,316.07637467298724,1205.7168375822139,0.5714285714285714,14
1134.3333333333333,141.53941544227004,289.54908101757155,1275.8727487756032,0.5,12
1092.6666666666665,181.19305747679365,309.9284447914077,1273.8597241434602,0.4666666666666667,15
1102.6666666666665,193.27460136621116,317.68561339779467,1295.9412680328776,0.4375,16
1079.0,176.62944613730383,312.81458650530567,1255.6294461373038,0.4666666666666667,15
1166.6666666666665,168.89648807056676,271.79665833917363,1335.5631547372332,0.35714285714285715,14
1587.3333333333333,179.9750512955849,232.18143867454975,1767.3083846289182,0.0625,16
1489.3333333333333,155.64096620563137,248.37480093356058,1644.9742995389647,0.14285714285714285,14
1222.6666666666665,165.51753124542506,267.5535941513549,1388.1841979120916,0.35714285714285715,14
1109.6666666666665,149.23110858001294,303.53979838561304,1258.8977752466794,0.5384615384615384,13
1052.0,168.18350424888058,320.5553330852237,1220.1835042488806,0.5333333333333333,15
1066.3333333333333,177.68514813160016,318.96634670160665,1244.0184814649333,0.4666666666666667,15
1105.6666666666665,182.57536144117915,328.8533062077304,1288.2420281078457,0.4,15
1118.3333333333333,170.64206039091334,320.33639010256496,1288.9753937242467,0.42857142857142855,14
1155.6666666666665,180.45597893244943,298.4531079979335,1336.122645599116,0.3333333333333333,15
1594.6666666666665,192.9627711884209,229.76060528263508,1787.6294378550874,0.058823529411764705,17
1486.6666666666665,154.45324631279536,249.37480093356058,1641.1199129794618,0.14285714285714285,14
1060.0,165.41734854158332,308.92673538509905,1225.4173485415834,0.5,14
