Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2440.333333333333,336.22844503793857,734.3166509295567,2776.5617783712714,0.6538461538461539,26
2436.333333333333,325.329426317457,738.510655666847,2761.66275965079,0.68,25
2431.6666666666665,328.9090340566006,745.202037516317,2760.575700723267,0.68,25
2428.0,340.7573549295869,747.4250300727558,2768.7573549295867,0.6538461538461539,26
2445.0,340.4705962660589,727.9164104619528,2785.470596266059,0.6538461538461539,26
2441.6666666666665,336.22844503793857,728.7444343511829,2777.895111704605,0.6538461538461539,26
2433.333333333333,317.15735492958686,743.2311061059289,2750.49068826292,0.7083333333333334,24
2432.0,328.95735492958687,744.202037516317,2760.957354929587,0.68,25
2435.0,337.129426317457,739.4815870772351,2772.129426317457,0.6538461538461539,26
2434.333333333333,322.4726447089377,741.510655666847,2756.805978042271,0.6923076923076923,26
2441.0,334.21552115849084,730.7444343511829,2775.215521158491,0.6538461538461539,26
2427.6666666666665,340.7090340566006,748.4250300727558,2768.375700723267,0.6538461538461539,26
2441.333333333333,338.9298806525261,729.9164104619528,2780.2632139858592,0.6538461538461539,26
2652.333333333333,367.88786033008427,678.1673951646309,3020.221193663417,0.4827586206896552,29
2829.0,351.5204607980614,618.8902314227436,3180.5204607980613,0.4074074074074074,27
2755.333333333333,388.124160539878,643.3174346087661,3143.457493873211,0.3793103448275862,29
2788.333333333333,374.6375169184488,641.7852339850725,3162.970850251782,0.39285714285714285,28
2717.6666666666665,380.49222947653834,654.3933537953263,3098.158896143205,0.41379310344827586,29
2675.333333333333,382.04676319052436,655.1358533753148,3057.3800965238574,0.42857142857142855,28
2760.0,388.124160539878,643.2544529311293,3148.124160539878,0.3793103448275862,29
2742.333333333333,389.9944523389254,648.3396615830706,3132.3277856722584,0.3793103448275862,29
2725.6666666666665,392.09133257653224,650.3396615830706,3117.757999243199,0.3793103448275862,29
2639.333333333333,358.29690848792546,681.2210873768865,2997.6302418212586,0.5,28
2812.333333333333,357.73304726997634,625.8902314227437,3170.0663806033094,0.4074074074074074,27
2800.0,356.6127496052397,626.8274497672162,3156.6127496052395,0.4074074074074074,27
2821.6666666666665,354.76464752665686,622.8052227929116,3176.4313141933235,0.4074074074074074,27
2747.333333333333,390.2432304979494,646.3174346087661,3137.5765638312823,0.3793103448275862,29
2828.6666666666665,353.0721902880444,621.8902314227436,3181.738856954711,0.4074074074074074,27
2798.0,358.16447909522276,629.8359383621566,3156.1644790952228,0.4074074074074074,27
2791.333333333333,372.5850533097903,633.2861181911899,3163.918386643123,0.39285714285714285,28
2722.333333333333,392.0590871343575,653.3396615830706,3114.3924204676905,0.3793103448275862,29
2719.333333333333,380.7901621214952,653.893799547667,3100.123495454828,0.41379310344827586,29
2789.333333333333,371.6710548368953,634.28611819119,3161.004388170228,0.39285714285714285,28
2799.6666666666665,358.16447909522276,629.8274497672162,3157.8311457618893,0.4074074074074074,27
3215.0,371.9684297405728,543.0810957557896,3586.968429740573,0.21875,32
3167.6666666666665,373.3821057544502,545.8783014214505,3541.0487724211166,0.21875,32
3115.333333333333,364.13832618960083,561.9961449991742,3479.471659522934,0.25,32
3077.333333333333,368.4597577659557,562.9103391138606,3445.7930910992886,0.25,32
3150.333333333333,372.6480759992502,553.5357800327068,3522.981409332583,0.21875,32
3128.333333333333,372.6480759992502,554.514353539109,3500.981409332583,0.21875,32
3075.6666666666665,368.4597577659557,563.9103391138606,3444.126424432622,0.25,32
3064.333333333333,372.5393000435603,565.1958118039854,3436.872633376893,0.25,32
3157.0,372.6480759992502,550.8193855754961,3529.64807599925,0.21875,32
3119.333333333333,373.25965595285015,555.514353539109,3492.592989286183,0.21875,32
3050.333333333333,372.5393000435603,574.9318149017969,3422.872633376893,0.25,32
3044.0,360.1462313497224,577.9779952006076,3404.1462313497223,0.28125,32
3064.0,368.4597577659557,569.1039550434159,3432.4597577659556,0.25,32
3058.6666666666665,368.4597577659557,570.6415210239677,3427.126424432622,0.25,32
3054.0,368.4597577659557,571.9243029883519,3422.4597577659556,0.25,32
3344.6666666666665,335.8926760232409,542.6383868726554,3680.559342689907,0.17857142857142858,28
3732.0,365.8000000000002,474.5148164460435,4097.8,0.0,31
3584.0,342.20000000000016,484.68691407540723,3926.2000000000003,0.0,29
3578.0,342.20000000000016,485.35298714471753,3920.2000000000003,0.0,29
3557.333333333333,354.00000000000017,491.03458284134075,3911.333333333333,0.0,30
3726.0,365.8000000000002,474.66926041946317,4091.8,0.0,31
3711.0,365.8000000000002,474.6918479601586,4076.8,0.0,31
3700.6666666666665,365.8000000000002,475.50406282077694,4066.4666666666667,0.0,31
3693.333333333333,365.8000000000002,475.9793411244993,4059.133333333333,0.0,31
3667.6666666666665,365.8000000000002,478.0534332770015,4033.4666666666667,0.0,31
3552.0,354.00000000000017,493.84266149158344,3906.0,0.0,30
3673.333333333333,365.8000000000002,476.984234933682,4039.133333333333,0.0,31
3645.0,365.8000000000002,479.19406174822484,4010.8,0.0,31
3628.0,365.8000000000002,480.35293905158335,3993.8,0.0,31
3626.0,365.8000000000002,480.85089037340276,3991.8,0.0,31
3618.333333333333,365.8000000000002,481.98156091925836,3984.133333333333,0.0,31
2604.6666666666665,346.1042456765295,685.9869923775964,2950.770912343196,0.5483870967741935,31
2563.0,346.4061576029295,688.5840419838867,2909.4061576029294,0.5483870967741935,31
2561.0,358.2061576029295,690.3608165365181,2919.2061576029296,0.53125,32
2524.6666666666665,347.58539671012954,690.5840419838867,2872.2520633767963,0.5483870967741935,31
2523.333333333333,356.0488880836785,710.378517291982,2879.3822214170114,0.5483870967741935,31
