Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
2610.6666666666665,328.7325446070727,855.2414121475712,2939.399211273739,0.23809523809523808,21
2528.333333333333,313.38435593778377,806.0624461943539,2841.717689271117,0.2631578947368421,19
2573.0,319.41272553496,823.8822149520925,2892.41272553496,0.25,20
2601.0,333.39136557578416,886.8247492969675,2934.391365575784,0.23809523809523808,21
2531.333333333333,308.89657449352717,836.4684165636295,2840.22990782686,0.3157894736842105,19
2556.0,322.80076109634007,848.7568461590741,2878.80076109634,0.25,20
2529.0,313.38435593778377,805.9111741807365,2842.3843559377838,0.2631578947368421,19
2797.333333333333,351.27315135745806,982.9667448013663,3148.606484690791,0.16666666666666666,24
2807.0,349.294536694954,979.9667448013663,3156.294536694954,0.16666666666666666,24
2603.6666666666665,333.39136557578416,883.9767918416105,2937.0580322424507,0.23809523809523808,21
2798.333333333333,351.75601875542463,981.9667448013663,3150.0893520887576,0.16666666666666666,24
2780.0,338.329456567696,952.6790702844327,3118.329456567696,0.17391304347826086,23
2531.0,308.6711349639934,837.4684165636295,2839.6711349639936,0.3157894736842105,19
2811.333333333333,351.50992955211075,964.7397935835785,3162.843262885444,0.16666666666666666,24
2601.6666666666665,333.39136557578416,885.2342660483936,2935.0580322424507,0.23809523809523808,21
2490.333333333333,318.78799439061083,896.5029110808697,2809.121327723944,0.3684210526315789,19
2432.333333333333,342.0612376529075,956.939286161424,2774.3945709862405,0.3333333333333333,21
2472.6666666666665,316.0057252822764,904.812329534584,2788.6723919489427,0.3684210526315789,19
2460.6666666666665,316.3717064579859,921.7625839399562,2777.0383731246525,0.3684210526315789,19
2470.0,316.3223368245113,917.3459164550201,2786.3223368245112,0.3684210526315789,19
2460.6666666666665,316.3223368245113,925.7625839399562,2776.9890034911778,0.3684210526315789,19
2494.0,337.62138418625204,911.3623314309903,2831.621384186252,0.35,20
2471.0,317.34217263809484,906.230913639561,2788.342172638095,0.3684210526315789,19
2478.6666666666665,318.1480587110812,901.812329534584,2796.814725377748,0.3684210526315789,19
2491.0,337.87610295265205,913.6999527988803,2828.876102952652,0.35,20
2480.333333333333,318.9486920371242,899.812329534584,2799.282025370457,0.3684210526315789,19
2489.0,329.14217263809485,922.5351052015985,2818.142172638095,0.35,20
2473.6666666666665,329.14217263809485,928.1450581143656,2802.8088393047615,0.35,20
2485.6666666666665,321.11192098054056,898.812329534584,2806.778587647207,0.3684210526315789,19
2472.0,316.3223368245113,914.0843391681857,2788.3223368245112,0.3684210526315789,19
2430.333333333333,342.0612376529075,974.2406441303029,2772.3945709862405,0.3333333333333333,21
2470.6666666666665,316.3223368245113,915.4713706357209,2786.9890034911778,0.3684210526315789,19
2351.6666666666665,336.0444287404448,941.2491990093908,2687.7110954071113,0.42105263157894735,19
2421.0,345.34747335688513,951.236941663186,2766.347473356885,0.35,20
3082.0,247.8000000000001,743.2963841828295,3329.8,0.0,21
3068.0,247.8000000000001,751.7348759075967,3315.8,0.0,21
3072.0,247.8000000000001,749.5669968909899,3319.8,0.0,21
2363.333333333333,352.66234239225366,936.7728964816162,2715.995675725587,0.42105263157894735,19
2307.0,356.6573451311636,1064.7920164382263,2663.6573451311638,0.4,20
2322.6666666666665,362.4777818029399,983.175643516049,2685.1444484696062,0.4,20
2312.0,349.0965601629395,962.2003052891469,2661.0965601629396,0.42105263157894735,19
2357.0,386.9197110005666,1048.4512171948895,2743.9197110005666,0.36363636363636365,22
2302.333333333333,362.6980636357666,986.2136577671405,2665.0313969690997,0.4,20
2331.0,354.3705724292948,945.8644463978553,2685.370572429295,0.42105263157894735,19
3079.6666666666665,247.8000000000001,743.3167625152546,3327.4666666666667,0.0,21
2322.333333333333,355.1976836340756,961.2003052891469,2677.5310169674085,0.42105263157894735,19
2335.6666666666665,373.68692059382005,1011.503827773129,2709.3535872604866,0.38095238095238093,21
2372.333333333333,386.71874147333995,1045.24563412041,2759.052074806673,0.36363636363636365,22
2381.0,366.91551802965427,976.3510341393132,2747.9155180296543,0.38095238095238093,21
2351.333333333333,352.0053817610804,939.198478352483,2703.3387150944136,0.42105263157894735,19
2330.333333333333,374.4980636357666,1017.164063409773,2704.8313969691,0.38095238095238093,21
2389.0,355.73410359564116,944.6303684796086,2744.734103595641,0.4,20
2372.0,386.69942916773994,1046.24563412041,2758.69942916774,0.36363636363636365,22
2392.6666666666665,365.5051658336766,972.7300367134952,2758.171832500343,0.38095238095238093,21
2325.333333333333,363.0994291677399,980.4069220467017,2688.432762501073,0.4,20
2369.0,366.79733288565427,977.1061339322077,2735.797332885654,0.38095238095238093,21
2379.333333333333,386.79479826361813,1045.0305474737193,2766.1281315969513,0.36363636363636365,22
2308.0,357.0028337823636,1063.6946668927949,2665.0028337823637,0.4,20
2343.0,363.0994291677399,978.5277331248932,2706.09942916774,0.4,20
2347.333333333333,373.9534318162034,1004.6064582250542,2721.286765149536,0.38095238095238093,21
2364.0,370.7011710714032,994.390863547209,2734.701171071403,0.38095238095238093,21
2362.0,365.89513279900024,959.0169315064111,2727.8951327990003,0.4,20
2360.333333333333,386.99650170891505,1047.011087405889,2747.3298350422483,0.36363636363636365,22
3069.0,247.8000000000001,750.722500493192,3316.8,0.0,21
2308.333333333333,363.3197110005666,984.2201837238694,2671.6530443338997,0.4,20
2339.333333333333,372.34790104830057,1006.2235354724672,2711.6812343816337,0.38095238095238093,21
2324.0,362.4777818029399,982.4003960899726,2686.4777818029397,0.4,20
2341.6666666666665,367.27557474687944,972.4137252189635,2708.942241413546,0.4,20
2391.333333333333,356.52903444795083,935.7117113489627,2747.862367781284,0.4,20
2340.6666666666665,352.0053817610804,940.8783482687616,2692.672048427747,0.42105263157894735,19
2359.0,366.13995819982694,967.0534930203377,2725.139958199827,0.4,20
2339.333333333333,372.3479010483005,1006.2235354724672,2711.6812343816337,0.38095238095238093,21
2360.333333333333,386.967027900915,1048.011087405889,2747.300361234248,0.36363636363636365,22
2389.333333333333,355.0118605915221,945.6303684796086,2744.3451939248553,0.4,20
2354.6666666666665,330.20119425826874,873.1468656131395,2684.8678609249355,0.5,18
2476.0,328.4884692239933,891.3288373474711,2804.4884692239934,0.42105263157894735,19
2467.6666666666665,328.19443500236923,897.9349772265947,2795.8611016690356,0.42105263157894735,19
2341.333333333333,324.9664950032047,882.1468656131395,2666.2998283365378,0.5,18
2349.0,328.91546613346867,873.6044393808572,2677.9154661334687,0.5,18
2382.0,342.7193546176021,895.2187403685484,2724.719354617602,0.47368421052631576,19
2375.6666666666665,340.5717623831016,904.2343527308356,2716.238429049768,0.47368421052631576,19
2421.333333333333,339.4381401481024,929.1505447392396,2760.7714734814354,0.4,20
2350.6666666666665,340.39447538595914,912.4650031616077,2691.0611420526257,0.47368421052631576,19
2420.6666666666665,339.4381401481024,930.4134855135803,2760.104806814769,0.4,20
2470.6666666666665,329.7627487635764,896.807577969511,2800.429415430243,0.42105263157894735,19
2455.0,357.8016903241119,950.6222417625268,2812.801690324112,0.3333333333333333,21
2357.0,340.39447538595914,907.9604101129543,2697.394475385959,0.47368421052631576,19
2350.333333333333,340.39447538595914,913.8605382850034,2690.727808719292,0.47368421052631576,19
2348.333333333333,340.39447538595914,914.4103711318796,2688.727808719292,0.47368421052631576,19
2379.0,342.1582165744021,897.6427403898949,2721.158216574402,0.47368421052631576,19
2456.333333333333,357.801690324112,950.4443364771687,2814.135023657445,0.3333333333333333,21
1784.0,288.9224699832867,835.0,2072.9224699832866,1.0,12
1783.6666666666665,288.70392463613524,838.0,2072.3705913028016,1.0,12
1793.0,292.714973639125,833.0,2085.7149736391248,1.0,12
1785.3333333333333,289.4593571480867,834.0,2074.79269048142,1.0,12
1784.0,288.81918144053145,837.0,2072.8191814405313,1.0,12
