Staff Cost, Travel Cost, CO2, Total Cost, Car Use (%), Staff
1116.3333333333333,106.27117861688774,167.16610984160235,1222.604511950221,0.4444444444444444,9
1119.6666666666665,106.27117861688774,166.56113436911917,1225.9378452835542,0.4444444444444444,9
1008.6666666666666,113.63259931999185,196.12059140913553,1122.2992659866584,0.5,10
1103.0,106.27117861688774,168.81508345869324,1209.2711786168877,0.4444444444444444,9
1062.0,109.54975100436705,174.04103475536658,1171.549751004367,0.4444444444444444,9
1038.0,108.99054166270074,174.12059140913553,1146.9905416627007,0.4444444444444444,9
1082.0,106.86544118281209,171.01593854015772,1188.865441182812,0.4444444444444444,9
1068.6666666666665,106.13909020569567,172.01593854015772,1174.8057568723623,0.4444444444444444,9
1090.0,106.86544118281209,170.36074922070028,1196.865441182812,0.4444444444444444,9
1108.6666666666665,106.10932919234567,167.7695814012845,1214.7759958590123,0.4444444444444444,9
1099.6666666666665,106.27117861688774,169.4200589311764,1205.9378452835542,0.4444444444444444,9
1092.3333333333333,106.18543306328773,169.81508345869324,1198.518766396621,0.4444444444444444,9
1018.3333333333333,111.14666761450832,191.94700055338959,1129.4800009478415,0.5,10
1012.3333333333333,114.37303026421202,192.12059140913553,1126.7063635975453,0.5,10
1031.0,110.93230428971218,180.51561593665232,1141.9323042897122,0.4444444444444444,9
1065.3333333333333,109.54975100436705,173.4360592828834,1174.8830843377002,0.4444444444444444,9
1105.3333333333333,106.10932919234567,168.3745568737677,1211.442662525679,0.4444444444444444,9
1027.6666666666665,110.93230428971218,181.12059140913553,1138.5989709563787,0.4444444444444444,9
1068.3333333333333,106.13909020569567,172.2638724135754,1174.472423539029,0.4444444444444444,9
1024.3333333333333,112.4803327508698,186.51561593665232,1136.813666084203,0.4444444444444444,9
1034.3333333333333,108.33597056285545,179.12059140913553,1142.6693038961887,0.4444444444444444,9
1021.6666666666666,112.4803327508698,186.94700055338959,1134.1469994175363,0.4444444444444444,9
1031.6666666666665,110.93230428971218,180.34202508090638,1142.5989709563787,0.4444444444444444,9
1025.0,112.4803327508698,186.34202508090638,1137.4803327508698,0.4444444444444444,9
1035.6666666666665,108.88013964132756,176.12059140913553,1144.546806307994,0.4444444444444444,9
1092.0,106.18543306328773,170.0630173321109,1198.1854330632877,0.4444444444444444,9
1021.0,112.4803327508698,187.12059140913553,1133.4803327508698,0.4444444444444444,9
1019.0,111.69083669298041,189.12059140913553,1130.6908366929804,0.5,10
1108.6666666666665,107.0718672028618,167.7695814012845,1215.7385338695283,0.4444444444444444,9
813.3333333333333,83.49961606330285,248.0,896.8329493966361,1.0,7
789.3333333333333,81.72049287809482,263.0,871.053826211428,1.0,7
810.6666666666666,85.20701511610287,251.0,895.8736817827695,1.0,7
804.3333333333333,85.06603059573659,253.0,889.3993639290699,1.0,7
805.3333333333333,85.69020800693659,252.0,891.0235413402698,1.0,7
799.0,83.26761168320355,254.0,882.2676116832035,1.0,7
813.0,83.40444611290286,249.0,896.4044461129029,1.0,7
795.3333333333333,84.35083332480356,258.0,879.6841666581369,1.0,7
793.0,83.69861534720357,259.0,876.6986153472036,1.0,7
792.0,83.08522106845165,260.0,875.0852210684517,1.0,7
798.0,82.64343427200356,255.0,880.6434342720036,1.0,7
790.3333333333333,82.34467028929483,262.0,872.6780036226281,1.0,7
796.3333333333333,84.97501073600357,257.0,881.3083440693368,1.0,7
792.0,83.07443793600356,260.0,875.0744379360035,1.0,7
